0.1	1.27751083	-0.139599334
0.11498	1.268838144	-0.139974815
0.13219	1.259495357	-0.14372267
0.15199	1.253613028	-0.144203743
0.17475	1.242753827	-0.147017534
0.20092	1.234377041	-0.151192835
0.23101	1.225477977	-0.153201351
0.2656	1.218463558	-0.161008105
0.30539	1.210150993	-0.166081192
0.35112	1.201123201	-0.174932215
0.40369	1.187699163	-0.184538226
0.46416	1.174147846	-0.19439698
0.53366	1.161697255	-0.206070689
0.61358	1.145828701	-0.218820178
0.70548	1.128265428	-0.232594448
0.81112	1.110078239	-0.248713983
0.9326	1.088418526	-0.264349117
1.0723	1.065418073	-0.280502302
1.23281	1.041022451	-0.297136695
1.41753	1.01172581	-0.313198421
1.62981	0.98159668	-0.330567925
1.87382	0.949459932	-0.346187328
2.15438	0.911285948	-0.3613922
2.47709	0.87324363	-0.37424727
2.84798	0.832870082	-0.386269518
3.27447	0.791802056	-0.395256501
3.76487	0.748092426	-0.402556353
4.32879	0.705055525	-0.405613873
4.97699	0.658710626	-0.406657769
5.7224	0.612759357	-0.403090436
6.57921	0.569091637	-0.396633598
7.56455	0.525421184	-0.387632366
8.69716	0.485133199	-0.37483831
9.99984	0.446343447	-0.360508169
11.49764	0.410555199	-0.345457034
13.21873	0.377382353	-0.328520175
15.19872	0.347692735	-0.309981127
17.47441	0.320071689	-0.292418816
20.09142	0.295459173	-0.274707173
23.10053	0.272511935	-0.257225177
26.56039	0.253767143	-0.240701095
30.539	0.235557327	-0.224776206
35.11179	0.218575682	-0.209670747
40.37004	0.20348562	-0.195799285
46.41525	0.189920596	-0.182437037
53.36665	0.17879278	-0.170210727
61.35739	0.166567764	-0.159987309
70.54769	0.156619643	-0.147781526
81.11261	0.146363755	-0.137524371
93.25892	0.137099392	-0.128220968
107.22876	0.128493386	-0.119374501
123.27731	0.120696153	-0.111107167
141.7473	0.113404513	-0.10353412
162.97773	0.106543155	-0.096396188
187.37838	0.098130215	-0.089606192
215.43726	0.092552116	-0.083507251
247.70945	0.087447564	-0.078040002
284.79844	0.082507202	-0.072762256
327.44557	0.078115151	-0.067773145
376.48529	0.074071881	-0.063490184
432.87873	0.070762365	-0.05958936
497.69878	0.067391381	-0.055681531
572.23439	0.064302964	-0.052634086
657.93097	0.061624176	-0.049923383
756.45745	0.061511542	-0.046987983
869.75098	0.060428236	-0.044933816
999.98713	0.059026188	-0.043760794
1149.8034	0.058905092	-0.043120067
1321.91181	0.060459365	-0.043603617
1519.91844	0.063269666	-0.046166469
		
		
		
		
