0.1	0.6404515739	-0.2050674816
0.11498	0.6228086624	-0.2056077517
0.13219	0.6056868405	-0.2049530601
0.15199	0.5871392998	-0.2052857623
0.17475	0.5672773117	-0.2049020669
0.20092	0.5489704036	-0.2039869203
0.23101	0.5306777102	-0.202612776
0.2656	0.5126607997	-0.2018040882
0.30539	0.4944880467	-0.2003492898
0.35112	0.4755635913	-0.1991249544
0.40369	0.4570030415	-0.1972346776
0.46416	0.4397170201	-0.1951905357
0.53366	0.4223202458	-0.1932135917
0.61358	0.4047828656	-0.190071552
0.70548	0.3863489915	-0.187468851
0.81112	0.3686497852	-0.1836160505
0.9326	0.3513596796	-0.180678618
1.0723	0.3343627858	-0.1772749996
1.23281	0.3178779372	-0.1732956635
1.41753	0.3024317928	-0.1692693702
1.62981	0.286706381	-0.164960649
1.87382	0.2720694704	-0.1613053118
2.15438	0.2575733396	-0.1567195707
2.47709	0.243642668	-0.151981483
2.84798	0.2302952737	-0.1475335371
3.27447	0.2170796895	-0.1428258216
3.76487	0.2047167593	-0.1381563977
4.32879	0.1920609245	-0.1336445028
4.97699	0.1806698582	-0.1292637509
5.7224	0.1691929677	-0.1248676534
6.57921	0.1583702031	-0.1206372652
7.56455	0.1478541217	-0.1163152732
8.69716	0.1379495864	-0.1121455696
9.99984	0.1281754932	-0.1078324154
11.49764	0.1190001828	-0.1036371963
13.21873	0.1102377642	-0.09960448578
15.19872	0.1017202647	-0.09549287277
17.47441	0.09367185071	-0.09130469203
20.09142	0.08590796387	-0.08715574679
23.10053	0.07840272087	-0.08288017746
26.56039	0.07145419218	-0.07861091148
30.539	0.0648548885	-0.07429850679
35.11179	0.05858606348	-0.07000179784
40.37004	0.05298034137	-0.0657955384
46.41525	0.04773446926	-0.06145614245
53.36665	0.04292234415	-0.0572355129
61.35739	0.03869932937	-0.05311999169
70.54769	0.0347191221	-0.04920149664
81.11261	0.03122114788	-0.04549721948
93.25892	0.02809708214	-0.04188477496
107.22876	0.02531398898	-0.03844927938
123.27731	0.02287636539	-0.03528713607
141.7473	0.02067134234	-0.0323038848
162.97773	0.01875733435	-0.02956728406
187.37838	0.0170376646	-0.02697031154
215.43726	0.01549411714	-0.02460291866
247.70945	0.01415205424	-0.02242657319
284.79844	0.01296250123	-0.02041149305
327.44557	0.01190901169	-0.01858527582
376.48529	0.01095883058	-0.01689886222
432.87873	0.0101353584	-0.015373651
497.69878	0.009389837711	-0.01398713065
572.23439	0.008735815335	-0.01271441879
657.93097	0.008232984606	-0.01162007807
756.45745	0.007699552627	-0.0105554457
869.75098	0.00723746008	-0.009610397812
999.98713	0.00682967089	-0.008759963797
1149.8034	0.006492846077	-0.008004773591
1321.91181	0.006155150749	-0.00729835833
1519.91844	0.005883124439	-0.006668547984
1747.51878	0.005743656824	-0.006147811296
2009.15337	0.005538260714	-0.005656937729
2310.03761	0.005388193982	-0.005216751446
2656.04258	0.005269976369	-0.004795509043
3053.84398	0.005199421955	-0.004500721273
3511.13081	0.005382963466	-0.0042257813
4036.90338	0.005531967589	-0.00406235201
4641.5329	0.005837026912	-0.003886570745
