0.1	1.048523445	-0.23340799
0.11498	1.051643314	-0.25631277
0.13219	1.041764315	-0.249739
0.15199	0.998841793	-0.283004317
0.17475	0.971774675	-0.259049588
0.20092	0.969553394	-0.302020426
0.23101	0.942618489	-0.290839387
0.2656	0.909290465	-0.311876575
0.30539	0.88422804	-0.328437801
0.35112	0.836067665	-0.340355833
0.40369	0.807133226	-0.356744076
0.46416	0.76852646	-0.359971753
0.53366	0.725755358	-0.362690065
0.61358	0.687498407	-0.370775879
0.70548	0.645730874	-0.367367387
0.81112	0.601413468	-0.369054364
0.9326	0.561866299	-0.361388428
1.0723	0.525009048	-0.355568276
1.23281	0.489073108	-0.345615367
1.41753	0.452089262	-0.334057491
1.62981	0.41817729	-0.316180083
1.87382	0.389644916	-0.305817387
2.15438	0.360205163	-0.292748718
2.47709	0.333596632	-0.277328379
2.84798	0.308784528	-0.262697724
3.27447	0.287031912	-0.24858696
3.76487	0.265926364	-0.234043699
4.32879	0.247398279	-0.221107346
4.97699	0.229299202	-0.208623206
5.7224	0.212826849	-0.19600176
6.57921	0.197541618	-0.183788339
7.56455	0.183324006	-0.172625334
8.69716	0.169865886	-0.161719778
9.99984	0.15768787	-0.151095067
11.49764	0.146296203	-0.141218548
13.21873	0.136003534	-0.13160097
15.19872	0.126117565	-0.122745754
17.47441	0.117121259	-0.114212327
20.09142	0.109160356	-0.106174473
23.10053	0.101720132	-0.098659784
26.56039	0.0949907	-0.091590911
30.539	0.088645003	-0.085026249
35.11179	0.082823929	-0.078787956
40.37004	0.077502503	-0.0730705
46.41525	0.072686157	-0.067788556
53.36665	0.068117474	-0.062846651
61.35739	0.064048838	-0.058294563
70.54769	0.060277552	-0.053979897
81.11261	0.05677703	-0.04998245
93.25892	0.053520398	-0.046353012
107.22876	0.050482919	-0.042937114
123.27731	0.047744765	-0.03981225
141.7473	0.045254599	-0.03687749
162.97773	0.042788068	-0.034187451
187.37838	0.040629781	-0.031715626
215.43726	0.038719034	-0.029407267
247.70945	0.036899828	-0.027241044
284.79844	0.035136225	-0.025279307
327.44557	0.033561634	-0.023455202
376.48529	0.032112687	-0.021728518
432.87873	0.030795264	-0.020149533
497.69878	0.02959635	-0.018708574
572.23439	0.02849924	-0.017396161
657.93097	0.02765244	-0.016067167
756.45745	0.026879181	-0.01499291
869.75098	0.026193852	-0.013963634
999.98713	0.025679808	-0.013022215
1149.8034	0.025378794	-0.012202445
1321.9118	0.025190974	-0.011543206
1519.9184	0.025322304	-0.010987551
		
		
		
		
		
